date,temp,weather,wind,humidity,day_power
2017-01-15,1.6875,Scattered clouds,8.083333333333334,91.45833333333333,2.0
2017-01-16,0.9166666666666666,Partly sunny,6.708333333333333,89.89583333333333,2.0
2017-01-17,-2.2916666666666665,Sunny,7.854166666666667,84.91666666666667,5.0
2017-01-18,-2.7916666666666665,Sunny,9.145833333333334,88.10416666666667,6.0
2017-01-19,-1.2916666666666667,Sunny,8.9375,74.5625,6.0
2017-01-20,-0.0625,Sunny,9.270833333333334,63.625,7.0
2017-01-21,-1.25,Passing clouds,6.083333333333333,72.39583333333333,6.0
2017-01-22,-2.4130434782608696,Sunny,3.369565217391304,81.17391304347827,5.0
2017-01-23,1.75,Partly sunny,6.125,87.25,3.0
2017-01-24,0.9375,Fog,6.020833333333333,96.08333333333333,1.0
2017-01-25,-1.1041666666666667,Partly sunny,8.458333333333334,82.83333333333333,2.0
2017-01-26,-2.9318181818181817,Passing clouds,9.886363636363637,78.8409090909091,7.0
2017-01-27,0.6666666666666666,Sunny,10.88888888888889,76.11111111111111,4.0
2017-01-28,7.604166666666667,Partly sunny,14.541666666666666,67.85416666666667,4.0
2017-01-29,5.25,Passing clouds,15.3125,85.625,7.0
2017-01-30,6.291666666666667,Scattered clouds,16.645833333333332,90.4375,0.0
2017-02-01,4.958333333333333,Partly sunny,11.708333333333334,91.58333333333333,2.0
2017-02-02,10.063829787234043,Sunny,14.76595744680851,81.06382978723404,4.0
2017-02-03,9.479166666666666,Scattered clouds,14.854166666666666,77.45833333333333,6.0
2017-02-04,5.333333333333333,Scattered clouds,11.354166666666666,91.375,1.0
2017-02-05,5.458333333333333,Partly sunny,11.541666666666666,87.54166666666667,3.0
2017-02-06,5.595744680851064,Partly sunny,6.042553191489362,77.93617021276596,2.0
2017-02-07,5.0,Partly sunny,7.666666666666667,91.875,1.0
2017-02-08,2.9791666666666665,Fog,10.270833333333334,93.89583333333333,1.0
2017-02-09,0.6808510638297872,Fog,11.595744680851064,87.17021276595744,2.0
2017-02-10,-1.1666666666666667,Fog,10.458333333333334,84.8125,2.0
2017-02-11,0.2127659574468085,Fog,9.404255319148936,90.42553191489361,1.0
2017-02-12,3.125,Partly sunny,12.479166666666666,89.5625,3.0
2017-02-13,3.9375,Sunny,19.9375,75.08333333333333,10.0
2017-02-14,5.020833333333333,Sunny,11.708333333333334,68.64583333333333,8.0
2017-02-15,7.382978723404255,Passing clouds,8.191489361702128,75.2127659574468,6.0
2017-02-16,8.53191489361702,Passing clouds,10.063829787234043,84.04255319148936,9.0
2017-02-17,7.425531914893617,Scattered clouds,12.48936170212766,88.2127659574468,4.0
2017-02-18,6.851063829787234,Passing clouds,5.914893617021277,79.72340425531915,6.0
2017-02-19,6.369565217391305,Partly sunny,12.26086956521739,85.78260869565217,3.0
2017-02-20,9.520833333333334,Partly sunny,17.458333333333332,92.02083333333333,2.0
2017-02-21,10.625,Scattered clouds,16.4375,91.0,2.0
2017-02-22,10.208333333333334,Scattered clouds,27.125,91.125,1.0
2017-02-23,9.270833333333334,Scattered clouds,35.3125,78.83333333333333,3.0
2017-02-24,5.625,Scattered clouds,16.4375,78.75,10.0
2017-02-25,6.041666666666667,Sunny,16.479166666666668,72.0,5.0
2017-02-26,9.041666666666666,Scattered clouds,19.916666666666668,78.83333333333333,3.0
2017-02-27,9.617021276595745,Scattered clouds,24.04255319148936,72.87234042553192,2.0
2017-02-28,5.145833333333333,Partly sunny,21.916666666666668,75.91666666666667,6.0
2017-03-01,6.979166666666667,Scattered clouds,17.291666666666668,83.4375,5.0
2017-03-02,7.739130434782608,Scattered clouds,26.869565217391305,63.28260869565217,4.0
2017-03-03,6.854166666666667,Sunny,11.895833333333334,75.66666666666667,4.0
2017-03-04,10.020833333333334,Scattered clouds,13.25,80.625,4.0
2017-03-05,6.895833333333333,Scattered clouds,19.916666666666668,82.4375,2.0
2017-03-06,6.617021276595745,Scattered clouds,16.680851063829788,86.59574468085107,5.0
2017-03-07,7.0,Scattered clouds,13.702127659574469,81.23404255319149,10.0
2017-03-08,7.872340425531915,Scattered clouds,15.53191489361702,90.70212765957447,1.0
2017-03-09,10.51063829787234,Scattered clouds,16.4468085106383,83.65957446808511,9.0
2017-03-10,5.916666666666667,Passing clouds,7.229166666666667,76.41666666666667,13.0
2017-03-11,7.083333333333333,Passing clouds,6.354166666666667,70.3125,8.0
2017-03-12,9.0,Passing clouds,6.104166666666667,63.291666666666664,16.0
2017-03-13,8.085106382978724,Passing clouds,11.0,78.72340425531915,12.0
2017-03-14,8.979166666666666,Partly sunny,10.625,81.58333333333333,7.0
2017-03-15,11.416666666666666,Passing clouds,7.6875,73.625,15.0
2017-03-16,10.604166666666666,Passing clouds,7.270833333333333,71.9375,16.0
2017-03-17,9.479166666666666,Passing clouds,19.4375,65.91666666666667,12.0
2017-03-18,10.8125,Scattered clouds,21.645833333333332,91.25,3.0
2017-03-19,11.583333333333334,Scattered clouds,24.166666666666668,83.72916666666667,4.0
2017-03-20,10.770833333333334,Scattered clouds,22.041666666666668,82.8125,7.0
2017-03-21,9.0625,Passing clouds,16.8125,64.25,12.0
2017-03-22,6.48936170212766,Passing clouds,13.425531914893616,64.87234042553192,13.0
2017-03-23,9.042553191489361,Sunny,15.74468085106383,68.29787234042553,18.0
2017-03-24,9.204545454545455,Passing clouds,17.59090909090909,70.86363636363636,20.0
2017-03-25,10.11111111111111,Passing clouds,19.6,51.84444444444444,20.0
2017-03-26,9.476190476190476,Passing clouds,13.714285714285714,66.73809523809524,20.0
2017-03-27,10.73913043478261,Passing clouds,8.782608695652174,58.54347826086956,21.0
2017-03-28,12.125,Passing clouds,9.575,61.45,17.0
2017-03-29,13.318181818181818,Passing clouds,14.545454545454545,70.13636363636364,10.0
2017-03-30,16.238095238095237,Passing clouds,11.857142857142858,58.30952380952381,20.0
2017-04-01,10.97872340425532,Scattered clouds,7.340425531914893,88.02127659574468,10.0
2017-04-02,11.244444444444444,Passing clouds,9.133333333333333,76.28888888888889,19.0
2017-04-03,8.604651162790697,Partly sunny,4.651162790697675,86.55813953488372,17.0
2017-04-04,9.523809523809524,Partly sunny,8.071428571428571,76.83333333333333,18.0
2017-04-05,9.76595744680851,Passing clouds,16.02127659574468,75.93617021276596,13.0
2017-04-06,8.840909090909092,Partly sunny,9.909090909090908,71.20454545454545,12.0
2017-04-07,9.133333333333333,Partly sunny,9.466666666666667,77.73333333333333,9.0
2017-04-08,11.104166666666666,Sunny,4.8125,67.52083333333333,23.0
2017-04-09,12.673913043478262,Passing clouds,5.804347826086956,64.17391304347827,23.0
2017-04-10,11.5,Scattered clouds,17.47826086956522,64.58695652173913,15.0
2017-04-11,9.863636363636363,Passing clouds,9.863636363636363,68.70454545454545,12.0
2017-04-12,10.021739130434783,Partly sunny,18.08695652173913,73.1304347826087,12.0
2017-04-13,10.23404255319149,Scattered clouds,16.21276595744681,66.31914893617021,22.0
2017-04-14,9.085106382978724,Partly sunny,9.23404255319149,67.91489361702128,9.0
2017-04-15,9.954545454545455,Scattered clouds,18.0,69.18181818181819,17.0
2017-04-16,9.0,Scattered clouds,16.782608695652176,64.30434782608695,16.0
2017-04-17,8.26086956521739,Scattered clouds,16.32608695652174,72.19565217391305,24.0
2017-04-18,6.4186046511627906,Passing clouds,9.186046511627907,71.25581395348837,20.0
2017-04-19,5.022222222222222,Passing clouds,13.155555555555555,55.888888888888886,18.0
2017-04-20,5.891304347826087,Sunny,4.1521739130434785,54.76086956521739,26.0
2017-04-21,10.787234042553191,Scattered clouds,12.46808510638298,66.17021276595744,8.0
2017-04-22,9.702127659574469,Scattered clouds,15.02127659574468,67.51063829787235,15.0
2017-04-23,7.9375,Scattered clouds,8.708333333333334,63.1875,10.0
2017-04-24,9.340425531914894,Passing clouds,13.638297872340425,63.702127659574465,18.0
2017-04-25,7.382978723404255,Scattered clouds,19.25531914893617,62.361702127659576,26.0
2017-04-26,6.75,Passing clouds,11.145833333333334,65.27083333333333,19.0
2017-04-27,6.702127659574468,Scattered clouds,11.106382978723405,66.02127659574468,18.0
2017-04-28,8.395833333333334,Scattered clouds,13.145833333333334,71.0625,18.0
2017-04-29,8.377777777777778,Passing clouds,7.155555555555556,67.4888888888889,16.0
2017-04-30,12.23913043478261,Passing clouds,18.608695652173914,50.65217391304348,22.0
2017-05-01,12.068181818181818,Scattered clouds,14.159090909090908,61.29545454545455,10.0
2017-05-02,9.369565217391305,Scattered clouds,6.891304347826087,85.0,7.0
2017-05-03,10.26086956521739,Partly sunny,9.0,83.97826086956522,14.0
2017-05-04,11.58695652173913,Scattered clouds,14.065217391304348,81.69565217391305,15.0
2017-05-05,9.543478260869565,Partly sunny,12.434782608695652,82.80434782608695,10.0
2017-05-06,13.76595744680851,Passing clouds,14.340425531914894,68.91489361702128,20.0
2017-05-07,11.608695652173912,Scattered clouds,15.934782608695652,78.91304347826087,7.0
2017-05-08,10.46808510638298,Scattered clouds,15.042553191489361,70.63829787234043,15.0
2017-05-09,9.875,Sunny,10.375,59.875,25.0
2017-05-10,11.395833333333334,Passing clouds,6.541666666666667,57.104166666666664,28.0
2017-05-11,14.361702127659575,Passing clouds,9.404255319148936,68.1063829787234,14.0
2017-05-12,16.27659574468085,Passing clouds,13.063829787234043,77.19148936170212,19.0
2017-05-13,15.27659574468085,Passing clouds,12.72340425531915,77.31914893617021,14.0
2017-05-14,14.625,Scattered clouds,12.3125,68.20833333333333,18.0
2017-05-15,15.4375,Passing clouds,8.6875,61.520833333333336,17.0
2017-05-16,21.875,Passing clouds,11.395833333333334,53.6875,20.0
2017-05-17,23.208333333333332,Passing clouds,9.916666666666666,54.520833333333336,23.0
2017-05-18,17.382978723404257,Scattered clouds,12.851063829787234,80.95744680851064,13.0
2017-05-19,13.042553191489361,Scattered clouds,14.127659574468085,81.97872340425532,9.0
2017-05-20,13.23913043478261,Scattered clouds,12.652173913043478,69.3695652173913,28.0
2017-05-21,14.717391304347826,Passing clouds,6.826086956521739,64.34782608695652,24.0
2017-05-22,18.291666666666668,Passing clouds,7.145833333333333,55.270833333333336,23.0
2017-05-23,17.893617021276597,Passing clouds,12.595744680851064,60.723404255319146,28.0
2017-05-24,17.979166666666668,Passing clouds,13.666666666666666,67.4375,27.0
2017-05-25,18.851063829787233,Passing clouds,8.914893617021276,64.1063829787234,29.0
2017-05-26,21.023255813953487,Passing clouds,14.69767441860465,58.0,29.0
2017-05-27,22.770833333333332,Passing clouds,13.791666666666666,57.375,24.0
2017-05-28,21.955555555555556,Sunny,7.022222222222222,64.31111111111112,22.0
2017-05-29,22.822222222222223,Passing clouds,14.088888888888889,63.84444444444444,19.0
2017-05-30,19.4468085106383,Partly sunny,15.553191489361701,68.38297872340425,16.0
2017-06-01,19.5,Passing clouds,6.25,56.3125,24.0
2017-06-02,21.804347826086957,Passing clouds,7.826086956521739,47.32608695652174,25.0
2017-06-03,20.208333333333332,Scattered clouds,14.145833333333334,65.52083333333333,14.0
2017-06-04,16.958333333333332,Passing clouds,15.9375,57.083333333333336,24.0
2017-06-05,17.47826086956522,Sunny,13.804347826086957,52.891304347826086,22.0
2017-06-06,15.608695652173912,Scattered clouds,26.847826086956523,64.26086956521739,20.0
2017-06-07,15.042553191489361,Scattered clouds,26.340425531914892,60.191489361702125,19.0
2017-06-08,18.75,Passing clouds,16.416666666666668,59.4375,23.0
2017-06-09,17.833333333333332,Scattered clouds,18.041666666666668,66.20833333333333,25.0
2017-06-10,19.27659574468085,Passing clouds,12.063829787234043,57.42553191489362,31.0
2017-06-11,22.08695652173913,Sunny,13.304347826086957,57.84782608695652,17.0
2017-06-12,16.4375,Scattered clouds,19.25,62.75,9.0
2017-06-13,17.395833333333332,Passing clouds,9.5,64.35416666666667,24.0
2017-06-14,19.319148936170212,Sunny,8.042553191489361,59.87234042553192,29.0
2017-06-15,21.770833333333332,Passing clouds,14.979166666666666,54.958333333333336,27.0
2017-06-16,17.53191489361702,Scattered clouds,18.5531914893617,61.170212765957444,22.0
2017-06-17,19.872340425531913,Scattered clouds,12.74468085106383,64.04255319148936,27.0
2017-06-18,22.1875,Passing clouds,6.583333333333333,64.39583333333333,26.0
2017-06-19,24.895833333333332,Sunny,6.5625,54.145833333333336,27.0
2017-06-20,25.46808510638298,Sunny,10.595744680851064,60.0,25.0
2017-06-21,24.48936170212766,Passing clouds,9.76595744680851,54.40425531914894,26.0
2017-06-22,25.395833333333332,Passing clouds,17.229166666666668,55.604166666666664,26.0
2017-06-23,20.4468085106383,Passing clouds,18.46808510638298,63.297872340425535,26.0
2017-06-24,17.4468085106383,Scattered clouds,18.93617021276596,78.1063829787234,7.0
2017-06-25,18.95744680851064,Scattered clouds,20.29787234042553,71.46808510638297,11.0
2017-06-26,19.020833333333332,Passing clouds,12.270833333333334,59.541666666666664,19.0
2017-06-27,17.145833333333332,Passing clouds,11.5,72.10416666666667,21.0
2017-06-28,18.833333333333332,Partly sunny,11.1875,82.77083333333333,13.0
2017-06-29,18.0,Scattered clouds,12.1875,72.95833333333333,15.0
2017-06-30,17.895833333333332,Scattered clouds,13.333333333333334,70.0625,15.0
2017-07-01,16.229166666666668,Scattered clouds,16.333333333333332,86.35416666666667,5.0
2017-07-02,16.25531914893617,Scattered clouds,13.0,78.82978723404256,21.0
2017-07-03,17.27659574468085,Passing clouds,13.106382978723405,67.23404255319149,25.0
2017-07-04,19.29787234042553,Passing clouds,9.27659574468085,71.04255319148936,24.0
2017-07-05,20.958333333333332,Passing clouds,7.8125,66.875,26.0
2017-07-06,20.895833333333332,Passing clouds,9.4375,71.29166666666667,16.0
2017-07-07,22.416666666666668,Passing clouds,13.75,70.375,25.0
2017-07-08,20.5,Passing clouds,12.0625,71.08333333333333,24.0
2017-07-09,19.875,Sunny,8.208333333333334,56.729166666666664,22.0
2017-07-10,19.872340425531913,Passing clouds,9.638297872340425,66.29787234042553,14.0
2017-07-11,18.291666666666668,Passing clouds,13.9375,71.52083333333333,12.0
2017-07-12,16.76595744680851,Scattered clouds,15.702127659574469,80.65957446808511,18.0
2017-07-13,15.978260869565217,Passing clouds,5.478260869565218,64.02173913043478,24.0
2017-07-14,17.21276595744681,Passing clouds,14.191489361702128,68.17021276595744,14.0
2017-07-15,18.170212765957448,Passing clouds,9.936170212765957,65.72340425531915,12.0
2017-07-16,19.4375,Scattered clouds,10.0625,77.58333333333333,14.0
2017-07-17,20.382978723404257,Scattered clouds,8.957446808510639,70.65957446808511,20.0
2017-07-18,21.872340425531913,Passing clouds,14.340425531914894,58.12765957446808,27.0
2017-07-19,23.659574468085108,Passing clouds,15.297872340425531,63.57446808510638,18.0
2017-07-20,20.177777777777777,Passing clouds,15.933333333333334,71.8,19.0
2017-07-21,18.955555555555556,Passing clouds,10.355555555555556,56.24444444444445,25.0
2017-07-22,19.644444444444446,Passing clouds,11.555555555555555,66.24444444444444,12.0
2017-07-23,16.615384615384617,Scattered clouds,14.820512820512821,79.82051282051282,16.0
2017-07-24,16.26086956521739,Scattered clouds,13.217391304347826,80.28260869565217,19.0
2017-07-25,17.391304347826086,Scattered clouds,20.304347826086957,76.84782608695652,14.0
2017-07-26,19.32608695652174,Passing clouds,13.456521739130435,70.41304347826087,19.0
2017-07-27,19.02173913043478,Passing clouds,15.978260869565217,67.34782608695652,21.0
2017-07-28,17.148936170212767,Passing clouds,16.680851063829788,74.34042553191489,10.0
2017-07-29,20.70212765957447,Partly sunny,14.127659574468085,71.34042553191489,10.0
2017-07-30,20.58695652173913,Scattered clouds,16.26086956521739,67.69565217391305,21.0
2017-08-01,19.361702127659573,Sunny,6.042553191489362,61.276595744680854,17.0
2017-08-02,18.340425531914892,Sunny,8.659574468085106,67.27659574468085,9.0
2017-08-03,20.0,Sunny,19.8,67.6,24.0
2017-08-04,19.638297872340427,Scattered clouds,19.340425531914892,60.91489361702128,17.0
2017-08-05,17.4468085106383,Passing clouds,13.936170212765957,72.57446808510639,14.0
2017-08-06,17.044444444444444,Passing clouds,9.755555555555556,65.64444444444445,20.0
2017-08-07,17.695652173913043,Sunny,6.043478260869565,61.58695652173913,25.0
2017-08-08,16.02127659574468,Scattered clouds,8.957446808510639,84.95744680851064,3.0
2017-08-09,17.604166666666668,Passing clouds,12.208333333333334,67.91666666666667,20.0
2017-08-10,15.933333333333334,Partly sunny,5.555555555555555,83.02222222222223,5.0
2017-08-11,17.804347826086957,Passing clouds,11.0,71.56521739130434,17.0
2017-08-12,17.020833333333332,Scattered clouds,13.729166666666666,87.39583333333333,9.0
2017-08-13,17.369565217391305,Passing clouds,7.239130434782608,77.26086956521739,14.0
2017-08-14,18.914893617021278,Passing clouds,6.574468085106383,69.25531914893617,21.0
2017-08-15,18.145833333333332,Partly sunny,9.25,82.16666666666667,12.0
2017-08-16,18.125,Passing clouds,6.916666666666667,72.83333333333333,17.0
2017-08-17,17.95744680851064,Partly sunny,11.893617021276595,82.82978723404256,7.0
2017-08-18,18.479166666666668,Passing clouds,13.520833333333334,76.0625,13.0
2017-08-19,15.777777777777779,Passing clouds,17.0,72.64444444444445,13.0
2017-08-20,16.166666666666668,Passing clouds,14.354166666666666,69.64583333333333,14.0
2017-08-21,16.813953488372093,Scattered clouds,6.813953488372093,71.88372093023256,10.0
2017-08-22,19.68888888888889,Scattered clouds,6.488888888888889,66.46666666666667,19.0
2017-08-23,21.31111111111111,Passing clouds,11.755555555555556,64.4,14.0
2017-08-24,18.666666666666668,Scattered clouds,13.857142857142858,70.0,17.0
2017-08-25,19.045454545454547,Passing clouds,6.340909090909091,67.68181818181819,15.0
2017-08-26,20.431818181818183,Passing clouds,7.159090909090909,67.6590909090909,15.0
2017-08-28,21.04705882352941,Passing clouds,5.3882352941176475,63.90588235294118,19.0
2017-08-29,23.711111111111112,Sunny,6.0,62.6,19.0
2017-08-30,20.13953488372093,Scattered clouds,12.232558139534884,84.55813953488372,7.0
2017-09-01,14.652173913043478,Scattered clouds,4.260869565217392,80.52173913043478,11.0
2017-09-02,15.76595744680851,Scattered clouds,7.25531914893617,70.59574468085107,16.0
2017-09-03,14.541666666666666,Passing clouds,6.520833333333333,73.85416666666667,14.0
2017-09-04,15.021739130434783,Partly sunny,8.41304347826087,83.6086956521739,7.0
2017-09-05,19.604166666666668,Scattered clouds,10.604166666666666,80.91666666666667,7.0
2017-09-06,16.67391304347826,Passing clouds,17.58695652173913,72.8695652173913,8.0
